2447.989	327.18228
2449.865	324.90588
2451.741	337.31329
2453.6169	349.47388
2455.4919	347.32803
2457.3679	331.44025
2459.2419	317.07715
2461.115	319.10492
2462.989	336.00693
2464.8621	355.30954
2466.7361	369.83701
2468.606	376.07956
2470.48	366.83307
2472.3491	341.71277
2474.2229	315.73038
2476.0911	304.55002
2477.9619	307.7439
2479.8311	314.42136
2481.7009	319.30313
2483.5681	325.41168
2485.439	335.46088
2487.3049	350.21436
2489.1731	373.27277
2491.04	406.67413
2492.907	440.10602
2494.7729	454.85352
2496.6399	445.09631
2498.5029	428.73187
2500.3689	428.42038
2502.2339	444.41083
2504.0979	454.83121
2505.959	444.36404
2507.824	423.276
2509.687	410.90491
2511.5491	411.06915
2513.4089	417.40839
2515.271	431.28101
2517.134	455.45459
2518.9939	478.67715
2520.855	483.68213
2522.7119	465.73517
2524.573	434.46313
2526.4299	404.3837
2528.291	389.03973
2530.1479	396.22626
2532.0049	421.99103
2533.8621	452.01184
2535.718	472.53571
2537.574	479.98553
2539.4299	480.50388
2541.2859	482.11612
2543.1421	486.59473
2544.9951	487.22192
2546.8501	476.42252
2548.7029	457.63983
2550.5559	446.47937
2552.4089	454.63449
2554.261	474.22235
2556.1121	487.35626
2557.9651	490.79596
2559.814	497.74167
2561.666	515.65137
2563.5161	537.6618
2565.366	555.9917
2567.2151	570.97986
2569.0649	586.37836
2570.9121	603.65491
2572.761	620.86218
2574.6079	633.39386
2576.4551	638.21564
2578.302	638.67236
2580.1499	640.31958
2581.9951	642.60071
2583.8411	640.64856
2585.6851	633.70233
2587.53	627.0697
2589.375	627.98602
2591.219	642.0304
2593.061	669.72809
2594.9031	702.8537
2596.7471	728.13855
2598.5879	740.19983
2600.4309	746.37939
2602.272	753.5835
2604.114	758.97815
2605.9529	761.68628
2607.792	772.80463
2609.6321	801.11255
2611.4719	835.35406
2613.3091	852.84375
2615.1489	845.1402
2616.9851	828.466
2618.824	825.45203
2620.6589	839.42834
2622.498	855.12256
2624.334	864.49457
2626.1689	877.62048
2628.0029	903.96423
2629.8391	936.28076
2631.6741	958.00647
2633.5081	958.90607
2635.3401	942.81934
2637.1741	924.43964
2639.0049	915.92139
2640.8391	914.90222
2642.6709	911.94458
2644.501	910.51245
2646.332	927.17114
2648.1641	964.67657
2649.9929	996.92615
2651.824	994.9502
2653.6521	962.27307
2655.481	929.93091
2657.3101	918.89063
2659.1379	921.98425
2660.967	924.6394
2662.7949	930.47119
2664.6179	955.94458
2666.446	1001.1758
2668.2729	1038.2499
2670.0979	1039.5232
2671.9221	1012.2653
2673.748	991.32288
2675.574	998.12158
2677.395	1020.8254
2679.219	1037.2286
2681.042	1042.1523
2682.866	1044.4542
2684.687	1050.4396
2686.511	1062.382
2688.3311	1084.9355
2690.1531	1121.6804
2691.9709	1169.0707
2693.791	1220.7716
2695.6111	1275.043
2697.4309	1333.1309
2699.25	1393.9998
2701.0681	1453.0455
2702.887	1500.4359
2704.7041	1523.9014
2706.52	1524.6248
2708.3391	1525.0806
2710.1541	1546.257
2711.97	1578.9938
2713.7839	1589.5264
2715.6001	1555.7777
2717.4131	1491.5291
2719.229	1430.2717
2721.042	1390.9597
2722.855	1366.4902
2724.6689	1339.6821
2726.4819	1300.8826
2728.293	1252.7461
2730.106	1205.8147
2731.916	1169.5551
2733.728	1144.597
2735.5371	1124.8802
2737.3491	1107.0784
2739.157	1093.7334
2740.967	1087.572
2742.7749	1085.686
2744.585	1078.012
2746.394	1054.5908
2748.2	1020.1225
2750.0061	993.59644
2751.813	985.14661
2753.6221	984.97107
2755.426	983.35699
2757.231	985.52209
2759.0359	996.32672
2760.842	1005.8276
2762.645	1002.3889
2764.449	989.7793
2766.252	980.39905
2768.0569	979.68188
2769.8579	986.46448
2771.6609	1000.6328
2773.4619	1022.9866
2775.2639	1052.681
2777.064	1085.8295
2778.866	1115.3861
2780.665	1136.2843
2782.4661	1148.4919
2784.2639	1154.5188
2786.063	1161.8561
2787.8611	1183.1747
2789.6599	1221.4971
2791.4561	1260.7676
2793.2539	1283.6873
2795.05	1293.9849
2796.8469	1311.1945
2798.6421	1350.161
2800.4399	1413.5756
2802.2339	1494.8738
2804.03	1581.3329
2805.823	1664.4041
2807.6179	1752.6978
2809.4089	1867.6943
2811.2029	2024.0139
2812.9951	2220.7068
2814.7891	2456.5393
2816.5801	2746.8306
2818.373	3115.313
2820.1631	3577.6145
2821.9541	4152.0723
2823.7439	4883.7129
2825.533	5832.8999
2827.323	7027.8931
2829.113	8429.5957
2830.9021	9930.1523
2832.688	11369.314
2834.4751	12568.966
2836.2629	13393.539
2838.053	13802.18
2839.8369	13850.808
2841.623	13652.255
2843.4089	13328.672
2845.1951	12977.027
2846.98	12656.889
2848.7649	12400.759
2850.5491	12235.934
